Animal,clipped_PA_surf,total_surf
Bf,0.031984493,0.031984493
Ch,8453829.0,45433056.0
Ct,516325.7,2801665.5
Dk,153.74928,246.65486
Gt,6501.1216,25076.695
Ho,36692.938,182762.2
Pg,102288.945,483063.3
Sh,3986.5,16038.478
