Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4789947.5,19352704.0
Ct,530276.0625,2280051.2
Dk,315.5050354003906,1554.239
Gt,414119.1875,1799682.2
Ho,360.45098876953125,1130.3932
Pg,158549.0625,447837.75
Sh,206828.75,895927.4
