Animal,clipped_PA_surf,total_surf
Bf,90331.58,374091.22
Ch,19485004.0,137315730.0
Ct,1198805.8,5778285.5
Dk,370799.4,1869366.6
Gt,282403.12,958603.5
Ho,98301.945,384180.12
Pg,1830855.5,8672291.0
Sh,2132071.0,7135775.5
