Animal,clipped_PA_surf,total_surf
Bf,339.175,685.4919
Ch,42420796.0,138143760.0
Ct,2694041.0,6188934.0
Dk,140986.7,302729.38
Gt,1583632.0,3007486.2
Ho,126493.65,317966.53
Pg,8623650.0,28367512.0
Sh,8448681.0,16533279.0
