Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,87828.453125,513690.53
Ct,104151.3671875,506251.16
Dk,28.44660186767578,130.88509
Gt,232650.0625,810354.25
Ho,19165.431640625,59541.312
Pg,19064.94140625,90556.69
Sh,366882.9375,1358259.5
