Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,16994064.0,41429572.0
Ct,6475550.5,18658818.0
Dk,393227.5625,1145901.2
Gt,5926591.5,24962268.0
Ho,737.8418579101562,2053.579
Pg,198313.140625,442146.03
Sh,5207691.0,16753384.0
