Animal,clipped_PA_surf,total_surf
Bf,7131123.0,27015154.0
Ch,786815550.0,4687862000.0
Ct,16318288.0,63035344.0
Dk,118798980.0,674401150.0
Gt,29567056.0,141609200.0
Ho,1435487.5,4158464.8
Pg,89795440.0,471183650.0
Sh,41464570.0,162191380.0
