Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2412488.75,5978831.0
Ct,7585191.5,24943920.0
Dk,44.89931106567383,61.243515
Gt,9815237.0,30568196.0
Ho,276813.6875,1074207.8
Pg,59064.7265625,105231.84
Sh,8614815.0,26465516.0
