Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1039433.125,2886799.5
Ct,42411.34765625,340230.72
Dk,826.9195556640625,2368.4963
Gt,75490.9609375,325553.0
Ho,34.54780578613281,74.9387
Pg,24613.046875,98471.46
Sh,25276.2265625,125602.95
