Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,18445328.0,60498020.0
Ct,19231708.0,57858996.0
Dk,0.0,140.5657
Gt,8461986.0,29615280.0
Ho,875315.25,2082248.9
Pg,10678.021484375,34675.055
Sh,9395728.0,28795548.0
