Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1854653.25,4459533.0
Ct,219355.84375,373427.94
Dk,0.0,0.0
Gt,922451.0625,2176041.2
Ho,0.0,6.7927933
Pg,0.0,0.0
Sh,219808.46875,585714.9
