Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2802353.25,9647795.0
Ct,138595.5,440757.62
Dk,31330.265625,71901.234
Gt,27082.25390625,61442.703
Ho,9472.7919921875,21686.309
Pg,335049.09375,1161235.1
Sh,289771.5625,600140.0
