Animal,clipped_PA_surf,total_surf
Bf,1138.0294,3966.195
Ch,32254372.0,88501736.0
Ct,6593623.5,27385164.0
Dk,451030.4,1145785.8
Gt,568714.3,3598219.8
Ho,93751.55,271353.47
Pg,582395.2,2270200.8
Sh,16970286.0,70861496.0
