Animal,clipped_PA_surf,total_surf
Bf,15105.215,69818.74
Ch,29442210.0,167365620.0
Ct,2415559.2,11633022.0
Dk,308307.1,1449348.8
Gt,4474.0254,29919.264
Ho,67270.94,399169.16
Pg,2045156.2,13175039.0
Sh,135935.95,822849.94
