Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4961078.5,20268974.0
Ct,434288.96875,998311.6
Dk,697286.8125,2256054.2
Gt,1148914.125,4039880.8
Ho,17.36595916748047,32.199963
Pg,296284.71875,985936.4
Sh,314386.15625,905485.0
