Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,619331.6875,1314760.8
Ct,137091.78125,487575.62
Dk,10806.66015625,30945.729
Gt,123406.5234375,363305.44
Ho,1126.361328125,5062.5576
Pg,6957.6064453125,10654.946
Sh,19628.65234375,59214.047
