Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3531647.75,15204560.0
Ct,1630082.125,6937583.5
Dk,62141.5234375,253626.81
Gt,3412.68798828125,10689.933
Ho,24509.013671875,92603.75
Pg,281435.65625,1520805.9
Sh,1650179.125,5106061.0
