Animal,clipped_PA_surf,total_surf
Bf,690307.75,1364557.4
Ch,148534690.0,1325112700.0
Ct,25050520.0,215161120.0
Dk,532229.7,3654739.0
Gt,1569840.0,9618495.0
Ho,890721.75,5547363.0
Pg,3388470.8,39776092.0
Sh,2388873.8,18397188.0
