Animal,clipped_PA_surf,total_surf
Bf,64121.90625,194133.58
Ch,18832974.0,44554390.0
Ct,768627.5,1823877.2
Dk,412.58905029296875,514.99304
Gt,650670.0,1239352.8
Ho,14658.716796875,50987.41
Pg,0.0,0.0
Sh,2608577.75,6573592.0
