Animal,clipped_PA_surf,total_surf
Bf,2316873.5,3693713.2
Ch,90336080.0,144957500.0
Ct,2964994.2,4864054.0
Dk,9300302.0,11628660.0
Gt,2726422.0,4040676.2
Ho,43363.305,72386.875
Pg,6492.2236,10407.182
Sh,3117524.0,5446323.0
