Country Code (ISO3),Crop,Item Code (CPC),clipped_PA_surf,total_surf,yield,price
COD,plantain,01313,373321.625,1111069.0,4498.4,
COD,popcorn,0112,0.0,0.0,771.9,488.3
COD,potato,01510,15729.0126953125,23063.54,4582.0,758.8285714285714
COD,pulsenes,01709.90,22976.923828125,99313.65,405.9,237.3
COD,pumpkinetc,01235,746.1442260742188,2947.8052,10754.8,406.65
COD,pyrethrum,01930.02,6.509804725646973,6.88699,,
COD,rice,0113,339965.4375,1305896.8,927.3,777.86
COD,rootnes,01599.10,25799.8203125,110559.51,7295.2,
COD,rubber,01950.01,12244.255859375,52689.438,229.0,
COD,sesame,01444,2402.6162109375,11331.125,430.7,1016.525
COD,sisal,01929.05,0.7507461905479431,4.950261,,
COD,sorghumfor,0114,0.0,0.0,679.5,537.4100000000001
COD,sorghum,0114,2931.037841796875,10445.678,679.5,537.4100000000001
COD,soybean,0141,12713.7109375,47296.184,540.1,723.55
COD,spicenes,01699,2.120820999145508,14.990173,744.7,
COD,sugarcane,01802,9696.3173828125,44921.832,41719.2,352.2333333333333
COD,sunflower,01445,409.94134521484375,1409.8219,,
COD,sweetpotato,01530,45728.20703125,105463.35,5008.2,308.7857142857143
COD,tangetc,01324,1.3802796602249146,2.8501549,,
COD,taro,01550,4114.87841796875,18695.152,3703.6,654.0
COD,tea,01620,4268.45751953125,9833.128,106.4,
COD,tobacco,01970,3068.8388671875,7873.293,451.5,495.4
COD,tomato,01234,2033.4027099609373,7131.2314,7501.5,847.8833333333333
COD,tropicalnes,01319,14.349601745605469,76.319435,,
COD,turnipfor,01251,0.0,0.0,9064.5,722.1999999999999
COD,vegetablenes,01290.90,11459.330078125,49052.57,6180.5,205.2
COD,vegfor,01290.90,27595.875,67635.86,6180.5,205.2
COD,wheat,0111,5561.7373046875,8292.175,1125.0,854.3
COD,yam,01540,7371.0341796875,23383.734,4574.1,814.05
COG,apricot,01343,0.0162075776606798,0.016207578,6631.483333333334,1015.9285714285714
COG,avocado,01311,413.8091430664063,1016.5792,7700.3,970.157142857143
COG,bambara,01708,2.766354560852051,6.755343,,
COG,banana,01312,3208.707763671875,12725.738,7040.6,589.2444444444444
COG,barley,0115,0.0,0.020505536,1957.3478260869565,329.51
COG,bean,01701,1167.3726806640625,5154.45,826.2,1097.8454545454545
COG,cabbagefor,01212,0.0,0.0,14954.7,512.8368421052631
COG,cabbage,01212,38.1881217956543,96.864746,14954.7,512.8368421052631
COG,carrotfor,01251,0.0,0.0,6360.0,604.75
COG,carrot,01251,25.60857391357422,68.29982,6360.0,604.75
COG,cashew,01372,0.0,0.20768358,972.79375,1302.1333333333334
COG,cassava,01520.01,37943.859375,149630.56,10505.6,439.18461538461537
COG,castor,01447,0.0,1.058167,,
COG,chilleetc,01231,0.368921160697937,0.36892116,17456.16875,1347.9846153846154
COG,citrusnes,01329,1.8990620374679563,5.512021,9186.308695652177,843.025
COG,cocoa,01640,4338.8759765625,18301.086,284.2,1777.9666666666665
COG,coconut,01460,194.0143280029297,882.4773,3475.4,457.0
COG,coffee,01610,1969.4683837890625,9824.397,307.5,2222.7625
COG,cotton,01921.01,0.2562023997306824,3.5524716,1632.751515151515,625.3666666666667
COG,cowpea,01706,0.4467657208442688,15.75726,1268.22,805.8666666666667
COG,cucumberetc,01232,9.45860481262207,9.458605,20808.271875,677.425
COG,date,01314,0.0130978552624583,0.013097855,5691.584615384616,1309.48
COG,eggplant,01233,14.334362983703612,22.465618,10029.7,478.7636363636364
COG,fruitnes,01319,2133.993896484375,5442.416,,
COG,grapefruitetc,01321,120.5713348388672,300.6247,17030.1,483.88
COG,greenbean,01241.90,243.63487243652344,957.7287,4153.3,1413.8714285714286
COG,greenonion,01253.01,0.0,1.0016384,17356.641666666666,1076.45
COG,groundnut,0142,11354.9248046875,48942.277,531.9,869.5666666666667
COG,jutelikefiber,01922.02,0.9032581448554992,2.6562526,1147.975,1210.0
COG,kolanut,01379.02,8.96962833404541,8.969628,474.66,384.8
COG,legumenes,01290.90,0.0,0.0,6997.7,844.9399999999999
COG,lemonlime,01322,172.84764099121094,430.2829,11092.4,929.475
COG,lettuce,01214,5.446830749511719,15.006381,39600.8,1117.9166666666667
COG,maizefor,0112,0.0,0.0,1000.0,370.0636363636364
COG,maize,0112,4910.330078125,15168.222,1000.0,370.0636363636364
COG,mango,01316,1588.81640625,3964.0664,7544.0,787.2071428571428
COG,melonetc,01229,0.3579463362693786,0.35794634,19561.64545454545,347.57142857142856
COG,melonseed,01449.01,2833.427734375,7353.7456,473.4,
COG,millet,0118,5302.48779296875,15571.817,853.3,692.0916666666667
COG,oilpalm,01491.01,3746.599365234375,12086.499,12470.8,178.95
COG,onion,01253.02,9.738059997558594,15.872957,10549.8,624.1636363636363
COG,orange,01323,247.51144409179688,617.7517,3799.6,550.0923076923077
COG,papaya,01317,16.163785934448242,42.765747,16894.3,445.2166666666666
COG,peachetc,01345,0.0147296907380223,0.014729691,10933.4,590.7571428571429
COG,pea,01705,3083.739013671875,8027.463,742.4,632.95
COG,pepper,01651,0.0,0.0,2556.9,4130.92
COG,pigeonpea,01707,10.85839557647705,115.52919,937.22,663.1
COG,pimento,01652,1.3415298461914062,3.1502767,4084.667857142857,2099.2
COG,pineapple,01318,334.7895202636719,1001.3328,3672.5,579.625
COG,plantain,01313,4247.541015625,13650.841,7344.1,
COG,plum,01346,0.0129230339080095,0.012923034,8810.555,411.16
COG,popcorn,0112,0.0,0.0,1000.0,370.0636363636364
COG,potato,01510,272.1731262207031,918.75336,8625.8,600.9217391304348
COG,pulsenes,01709.90,13.20907211303711,37.429684,1363.7666666666669,1115.6
COG,pumpkinetc,01235,9.0966796875,9.60482,16956.796153846153,726.2111111111111
COG,rice,0113,723.8263549804688,2452.6985,578.8,533.485
COG,rootnes,01599.10,2940.291259765625,7549.5938,7514.6,
COG,rubber,01950.01,974.5200805664062,2362.062,907.0,865.6
COG,sesame,01444,244.3400421142578,610.27496,451.2,1730.5571428571432
COG,sisal,01929.05,0.0,0.018773044,795.6333333333333,1722.0
COG,sorghumfor,0114,0.0,0.0,1911.205555555556,451.53
COG,sorghum,0114,0.7782225012779236,2.3488045,1911.205555555556,451.53
COG,soybean,0141,237.80853271484372,451.57178,1610.769696969697,705.25
COG,stonefruitnes,01349.20,0.3897589743137359,0.38975897,,
COG,sugarcane,01802,3992.23681640625,18718.621,36791.1,31.8375
COG,sunflower,01445,9.177404403686523,187.78195,1451.6684210526316,615.92
COG,sweetpotato,01530,391.6333312988281,1717.1381,7192.3,502.88
COG,tangetc,01324,250.6025238037109,623.39874,4142.9,331.45
COG,taro,01550,133.7523651123047,220.21307,11093.63,654.9399999999999
COG,tea,01620,1.431916356086731,5.398147,5981.53125,472.475
COG,tobacco,01970,202.65090942382807,1133.3011,420.2,2697.9
COG,tomato,01234,299.9054870605469,742.57495,4719.1,624.8318181818181
COG,tropicalnes,01319,0.0,0.0,,
COG,turnipfor,01251,0.0,0.0,6360.0,604.75
COG,vegetablenes,01290.90,1571.470947265625,4022.84,6997.7,844.9399999999999
COG,vegfor,01290.90,1527.3223876953125,8578.516,6997.7,844.9399999999999
COG,watermelon,01221,0.0558187887072563,0.05581879,27593.143333333333,427.06666666666666
COG,wheat,0111,0.0,2.3536887,2438.0137931034483,352.42857142857144
COG,yam,01540,2383.497314453125,5520.9136,4718.1,797.88
CRI,abaca,01929.07,554.08154296875,1079.6655,1164.8,
CRI,agave,01929.06,5.270635604858398,6.234153,,
CRI,avocado,01311,1801.8223876953125,3556.7139,4840.8,4095.0
CRI,banana,01312,32009.72265625,48878.25,55260.8,568.3533333333332
CRI,bean,01701,6987.36962890625,10372.793,723.8,1210.7
CRI,berrynes,01355.90,26.90995979309082,54.49483,14437.6,1893.76
CRI,cabbagefor,01212,0.0,0.0,32661.7,510.38620689655176
CRI,cabbage,01212,259.01593017578125,505.73407,32661.7,510.38620689655176
CRI,carrotfor,01251,0.0,0.0,29491.9,591.8
CRI,carrot,01251,349.9967041015625,350.1047,29491.9,591.8
CRI,cassava,01520.01,6050.599609375,9845.069,11491.8,484.0
CRI,chilleetc,01231,82.99308776855469,83.02626,3453.5,1173.0285714285717
CRI,cocoa,01640,5767.048828125,7172.317,129.8,2621.309090909091
CRI,coconut,01460,1721.551025390625,1965.3768,13061.2,679.4416666666667
CRI,coffee,01610,55750.67578125,66733.3,796.4,4644.4
CRI,cotton,01921.01,466.2083435058594,797.2986,793.7,976.475
CRI,cucumberetc,01232,83.14077758789062,83.21886,9053.6,491.1
CRI,fruitnes,01319,30440.810546875,53275.227,7092.2,863.2
CRI,ginger,01657,145.24024963378906,280.02673,11783.7,317.2
CRI,grapefruitetc,01321,1290.932861328125,2529.646,8350.4,530.0384615384615
CRI,groundnut,0142,196.1998443603516,257.9299,1077.6,1996.1571428571428
CRI,legumenes,01290.90,0.0,0.0,15723.9,1089.6571428571428
CRI,lemonlime,01322,732.8179321289062,1441.8223,20878.0,65.2
CRI,lettuce,01214,87.52107238769531,87.587,2787.8,305.6
CRI,maizefor,0112,0.0,0.0,1801.7,434.1
CRI,maize,0112,5641.1240234375,8261.515,1801.7,434.1
CRI,mango,01316,2594.640380859375,5068.4673,8642.1,693.2153846153846
CRI,melonetc,01229,1510.829345703125,2953.8604,22967.5,775.0052631578948
CRI,nutnes,01379.90,123.44816589355467,210.65901,387.1,3934.2
CRI,oilpalm,01491.01,39163.765625,66621.055,16180.0,207.4
CRI,onion,01253.02,1463.31103515625,1711.723,35573.7,948.6
CRI,orange,01323,5878.40625,10058.555,9760.0,71.7
CRI,papaya,01317,447.94384765625,874.21967,62426.8,348.1
CRI,pepper,01651,122.65420532226562,240.7446,3887.6,2927.083333333333
CRI,pigeonpea,01707,15.13941478729248,17.12976,3452.78,3031.5
CRI,pineapple,01318,18527.798828125,34748.793,65465.8,915.96875
CRI,plantain,01313,8376.5830078125,9986.268,11298.3,628.4
CRI,popcorn,0112,0.0,0.0,1801.7,434.1
CRI,potato,01510,2726.365234375,2766.5554,26251.8,1066.8
CRI,pulsenes,01709.90,2.052004814147949,2.9392028,3474.5375,601.86
CRI,rice,0113,21158.62890625,39406.22,4384.1,525.7
CRI,rootnes,01599.10,659.4428100585938,1264.5739,8749.7,1379.75
CRI,sesame,01444,140.31378173828125,266.10712,575.6,1340.525
CRI,sorghumfor,0114,0.0,0.0,3006.703571428571,256.0888888888889
CRI,sorghum,0114,25.552764892578125,29.563896,3006.703571428571,256.0888888888889
CRI,soybean,0141,2.3538365364074707,2.619875,1986.855555555556,619.4705882352941
CRI,strawberry,01354,76.42068481445312,151.26399,29092.9,2988.1
CRI,sugarcane,01802,22599.111328125,56071.32,65142.9,31.5
CRI,sweetpotato,01530,120.46940612792967,219.78043,2978.0,884.9
CRI,tea,01620,0.9081220626831056,0.90812206,4766.66875,11686.885714285714
CRI,tobacco,01970,18.67327308654785,19.530842,1864.2,2575.213333333333
CRI,tomato,01234,539.0596923828125,1023.20013,48018.7,1140.5
CRI,tropicalnes,01319,0.0,0.0,7092.2,863.2
CRI,turnipfor,01251,0.0,0.0,29491.9,591.8
CRI,vegetablenes,01290.90,1280.9971923828125,2509.8176,15723.9,1089.6571428571428
CRI,vegfor,01290.90,1766.102783203125,3221.9849,15723.9,1089.6571428571428
CRI,watermelon,01221,1002.462158203125,1958.7288,33136.1,496.7
CRI,yam,01540,753.8001708984375,1021.6161,12145.2,869.7
CRI,yautia,01591,284.4043884277344,284.52722,9865.7,906.26
CIV,almond,01371,340.8025817871094,661.88684,590.0,3335.325
CIV,avocado,01311,1209.3939208984375,4810.9136,7114.5,970.157142857143
CIV,bambara,01708,29.42233085632324,93.87675,,
CIV,banana,01312,3140.5556640625,13950.311,44514.2,301.4
CIV,bean,01701,8125.0771484375,49421.484,850.6,904.2
CIV,beetfor,01801,0.0,0.0,43273.72222222222,107.1
CIV,cashew,01372,415186.1875,1788408.2,727.1,519.4
CIV,cassava,01520.01,265526.6875,1148400.2,5448.4,245.3
CIV,cerealnes,01199.01,0.0,5.438925,,
CIV,chilleetc,01231,1040.49560546875,4108.495,6867.7,1347.9846153846154
CIV,citrusnes,01329,869.1298217773438,3568.7202,12771.3,843.025
CIV,cocoa,01640,1536045.625,4740742.5,500.2,1284.1
CIV,coconut,01460,10904.9921875,42397.375,3048.8,457.0
CIV,coffee,01610,181984.484375,736854.44,166.7,1083.8
CIV,cotton,01921.01,51760.46875,431374.25,1134.5,481.0
CIV,cowpea,01706,895.0702514648438,3315.2612,1268.22,805.8666666666667
CIV,cucumberetc,01232,72.28990936279297,1078.9863,4830.2,376.7
CIV,eggplant,01233,5595.69921875,22378.273,5503.5,583.6
CIV,fonio,01193,2121.564453125,18315.783,1389.7,381.6
CIV,fruitnes,01319,973.853759765625,3757.3306,1243.5,
CIV,ginger,01657,71.3333969116211,245.36267,12830.0,269.3
CIV,grapefruitetc,01321,402.8229370117188,743.53217,5538.8,280.6
CIV,greenbean,01241.90,230.89437866210935,678.20984,2892.0,994.0
CIV,greencorn,01290.01,17124.1953125,73282.27,2476.2,396.73333333333335
CIV,greenonion,01253.01,408.6354370117188,1673.1836,9360.9,854.5
CIV,groundnut,0142,37749.9453125,157777.3,1475.1,383.2
CIV,jutelikefiber,01922.02,0.1379255950450897,1.7870703,1147.975,1210.0
CIV,karite,01499.01,5895.912109375,23580.941,1379.5,
CIV,kolanut,01379.02,19752.255859375,85209.33,682.2,384.8
CIV,legumenes,01290.90,0.0,0.0,8266.2,844.9399999999999
CIV,lemonlime,01322,5.225213050842285,15.768453,12349.983333333334,929.475
CIV,maizefor,0112,0.0,0.0,2221.0,394.4
CIV,maize,0112,72242.9375,557734.5,2221.0,394.4
CIV,mango,01316,36600.52734375,146457.47,593.0,322.2
CIV,melonetc,01229,0.5820410251617432,3.374914,19561.64545454545,347.57142857142856
CIV,melonseed,01449.01,0.2753466963768005,4.341461,,
CIV,millet,0118,6678.31298828125,83809.62,935.0,779.1
CIV,nutnes,01379.90,2058.96484375,8236.241,955.2,
CIV,oilpalm,01491.01,78723.9609375,363867.78,7000.0,128.3
CIV,oilseedfor,01449.90,0.0,0.0,700.8,489.0
CIV,oilseednes,01449.90,2021.454833984375,8054.0527,700.8,489.0
CIV,okra,01239.01,9518.1865234375,29059.445,2815.8,1435.95
CIV,onion,01253.02,4.016727924346924,19.078632,19753.408108108106,624.1636363636363
CIV,orange,01323,2621.3203125,10589.49,12708.0,550.0923076923077
CIV,papaya,01317,1445.183349609375,6052.4653,2501.7,277.4
CIV,pepper,01651,32.81724548339844,134.92819,604.7,4130.92
CIV,pimento,01652,2729.05810546875,10921.357,4925.5,2099.2
CIV,pineapple,01318,253.3861083984375,1072.2456,62356.2,601.2
CIV,plantain,01313,96029.5,506918.12,3845.1,
CIV,popcorn,0112,0.0,0.0,2221.0,394.4
CIV,potato,01510,0.8613221645355225,23.61635,17533.662222222225,600.9217391304348
CIV,pulsenes,01709.90,5078.3828125,20769.68,775.6,586.8
CIV,rice,0113,103803.953125,525085.1,2893.1,309.4
CIV,rootnes,01599.10,545.61767578125,2178.7607,18432.6,
CIV,rubber,01950.01,124354.6953125,527929.9,1678.9,557.2
CIV,sesame,01444,3779.938232421875,14830.865,203.6,1730.5571428571432
CIV,sisal,01929.05,3.541222333908081,20.396957,795.6333333333333,1722.0
CIV,sorghumfor,0114,0.0,0.0,733.5,549.9
CIV,sorghum,0114,8794.193359375,103741.82,733.5,549.9
CIV,soybean,0141,57.378639221191406,358.77228,1464.2,694.2
CIV,spicenes,01699,283.8234558105469,1133.6107,635.5,11630.1
CIV,sugarbeet,01801,0.0604942664504051,1.8444316,43273.72222222222,107.1
CIV,sugarcane,01802,5169.70654296875,26185.25,82507.7,31.8375
CIV,sweetpotato,01530,5842.14111328125,32409.41,1749.7,479.4
CIV,taro,01550,17622.73046875,76389.125,1136.8,479.4
CIV,tea,01620,0.0,0.17869258,5981.53125,472.475
CIV,tobacco,01970,2466.27294921875,15777.046,513.0,2697.9
CIV,tomato,01234,1260.07177734375,5119.5186,10420.2,763.1
CIV,tropicalnes,01319,8759.98046875,34898.82,1243.5,
CIV,vegetablenes,01290.90,3132.23388671875,12642.554,8266.2,844.9399999999999
CIV,vegfor,01290.90,3570.103271484375,20745.45,8266.2,844.9399999999999
CIV,wheat,0111,0.0,9.071846,2438.0137931034483,352.42857142857144
CIV,yam,01540,319495.0,1201925.2,5561.5,607.6
HRV,alfalfa,01912,704.625244140625,4732.9424,,
HRV,almond,01371,326.853271484375,836.32837,125.0,3095.3142857142857
HRV,aniseetc,01654,11.37506103515625,14.767505,1018.25,2443.9
HRV,apple,01341,1897.3834228515625,4688.179,12824.7,389.7
HRV,apricot,01343,151.0723419189453,350.26657,2161.3,1214.3
HRV,asparagus,01211,48.90989303588867,102.78926,9216.2,4881.942857142857
HRV,barley,0115,18227.6484375,67595.13,5103.9,309.4
HRV,bean,01701,522.9411010742188,1610.6852,4201.883333333334,2300.6
HRV,beetfor,01801,2328.875,5926.9434,64363.3,34.9
HRV,berrynes,01355.90,674.71435546875,1560.376,1375.0,8339.1
HRV,broadbean,01702,53.38289642333984,1028.8074,1365.5,1054.1
HRV,buckwheat,01192,26.2799129486084,48.161453,868.625,1069.8166666666666
HRV,cabbagefor,01212,0.0,0.0,20788.3,339.5
HRV,cabbage,01212,776.711669921875,1954.8782,20788.3,339.5
HRV,canaryseed,01195,55.18909454345703,71.63474,1044.7,767.3000000000001
HRV,carob,01356,210.3050537109375,538.1854,265.2,1138.325
HRV,carrotfor,01251,8.597434043884277,13.2304125,38538.5,482.1
HRV,carrot,01251,176.0347442626953,404.0321,38538.5,482.1
HRV,cauliflower,01213,52.22869873046875,138.30325,11454.5,826.1
HRV,cherry,01344.02,415.0907287597656,1018.1786,1978.0,2495.2
HRV,chestnut,01373,59.94458770751953,152.97758,81.1,3473.9200000000005
HRV,chickpea,01703,14.970247268676758,45.247204,1711.5,1322.6
HRV,chicory,01691,52.124000549316406,133.47296,13942.05,434.275
HRV,chilleetc,01231,368.2535400390625,893.95044,11984.8,761.0
HRV,clover,01919.03,8631.8134765625,24206.6,,
HRV,cowpea,01706,47.62569427490234,93.69194,4249.433333333333,2136.75
HRV,cucumberetc,01232,271.9981994628906,736.2833,87461.5,675.2
HRV,currant,01351.01,5.064548015594482,7.119673,4419.989655172414,3007.3142857142857
HRV,fig,01315,268.59002685546875,676.7322,1678.6,2077.5
HRV,fruitnes,01319,13.11478042602539,18.454475,8348.711764705882,911.6
HRV,garlic,01252,168.7139892578125,388.31366,4409.1,3942.7
HRV,gooseberry,01351.02,8.768651962280273,11.384584,7715.599999999999,4352.780000000001
HRV,grape,01330,1959.8336181640625,19540.102,5703.9,838.4
HRV,grassnes,01919.91,679.2909545898438,1031.2655,,
HRV,greenbean,01241.90,440.3288879394531,1124.989,4592.6,1980.1
HRV,greencorn,01290.01,691.7294921875,4668.0137,26679.4,1942.4875
HRV,greenonion,01253.01,1.1924530267715454,1.5241044,18311.90625,1466.5
HRV,greenpea,01242,371.18060302734375,823.28253,6136.4,317.4
HRV,hazelnut,01374,2391.1357421875,6401.978,313.1,2382.7
HRV,hempseed,01449.02,2.481294631958008,3.3811772,,
HRV,hemp,01929.02,1.697789192199707,2.3597226,3890.006666666666,659.0
HRV,hop,01659,117.53072357177734,164.42517,1846.4533333333331,7861.236363636364
HRV,legumenes,01290.90,489.8522338867188,683.9596,11211.5,1537.509090909091
HRV,lentil,01704,7.8820953369140625,31.722351,1257.75,1233.1875
HRV,lettuce,01214,216.80148315429688,470.36874,20875.0,1023.7
HRV,linseed,01441,0.3508177101612091,1.3105112,1416.4363636363637,934.5375
HRV,lupin,01709.02,0.5053231716156006,1.1469618,1505.76875,456.35
HRV,maizefor,0112,5122.265625,13039.17,6125.3,305.6
HRV,maize,0112,88461.78125,295528.53,6125.3,305.6
HRV,melonetc,01229,40.12739944458008,86.76834,18529.4,522.9
HRV,millet,0118,72.162841796875,200.11452,1499.5,712.3
HRV,mixedgrain,01199.02,929.9566040039062,2680.1797,3495.583333333333,326.35
HRV,mixedgrass,01919.93,262.6334228515625,427.58215,,
HRV,oats,0117,3541.382080078125,11376.614,3046.5,241.5
HRV,oilseedfor,01449.90,0.0,0.0,1009.0,3724.8
HRV,oilseednes,01449.90,568.7659301757812,5496.541,1009.0,3724.8
HRV,olive,01450,8610.6796875,16785.81,2016.6,1208.3
HRV,onion,01253.02,374.7818908691406,879.44183,21152.5,380.7
HRV,orange,01323,44.97443389892578,97.84725,17000.0,619.7
HRV,peachetc,01345,347.750244140625,859.7821,6245.9,1208.9
HRV,pear,01342.01,332.0904541015625,815.90643,3016.7,536.8
HRV,pea,01705,99.88838958740234,861.1884,2149.3,419.0
HRV,pimento,01652,74.81648254394531,143.34999,,
HRV,plum,01346,1695.1627197265625,4528.2896,2988.8,563.8
HRV,popcorn,0112,0.0,0.0,6125.3,305.6
HRV,poppy,01448,34.57143783569336,73.62067,,
HRV,potato,01510,2662.89208984375,9646.032,14029.9,306.9
HRV,pulsenes,01709.90,55.67186737060547,241.41084,666.7,4223.433333333333
HRV,pumpkinetc,01235,119.1062469482422,253.887,13875.0,891.9272727272728
HRV,quince,01342.02,40.815555572509766,100.08566,22195.766666666663,1363.85
HRV,rapeseed,01443,11943.5888671875,46123.086,2592.4,672.2
HRV,rasberry,01353.01,92.92235565185548,209.92531,2833.3,7616.49375
HRV,rice,0113,0.0,0.104158804,5481.89,672.4214285714286
HRV,ryefor,0116,0.0,0.0,3536.6,250.2
HRV,rye,0116,578.8915405273438,993.851,3536.6,250.2
HRV,safflower,01446,1.6750136613845823,2.1544418,923.0,579.3333333333334
HRV,sorghumfor,0114,0.0,0.0,7057.466666666666,266.0
HRV,sorghum,0114,207.1227569580078,521.45306,7057.466666666666,266.0
HRV,sourcherry,01344.01,922.4905395507812,2278.7888,3112.2,533.8
HRV,soybean,0141,24420.322265625,79303.08,2148.1,634.3
HRV,spicenes,01699,2.0944557189941406,2.7039642,,
HRV,spinach,01215,2.4170217514038086,3.2547688,6400.0,1672.038888888889
HRV,strawberry,01354,155.10281372070312,370.20847,8888.9,2456.2
HRV,sugarbeet,01801,4094.23779296875,11343.723,64363.3,34.9
HRV,sunflower,01445,14185.26953125,42832.508,2991.0,612.5
HRV,tangetc,01324,825.0990600585938,2105.7903,20563.7,479.7
HRV,tea,01620,0.0,0.0,2742.2000000000003,12319.6
HRV,tobacco,01970,987.6234741210938,3628.7117,2072.4,2353.8
HRV,tomato,01234,255.7613220214844,606.9979,73828.6,905.9
HRV,triticale,01191,2484.330810546875,6853.1455,4224.6,271.2
HRV,tropicalnes,01319,0.0,0.0,8348.711764705882,911.6
HRV,turnipfor,01251,63.92470550537109,94.25118,38538.5,482.1
HRV,vegetablenes,01290.90,1245.822265625,3196.06,11211.5,1537.509090909091
HRV,vegfor,01290.90,401.831787109375,1240.0884,11211.5,1537.509090909091
HRV,vetch,01709.01,281.9837341308594,710.44244,212.6,456.3
HRV,walnut,01376,2634.22705078125,6707.951,103.3,3084.725
HRV,watermelon,01221,271.9276428222656,658.8037,23820.0,275.4
HRV,wheat,0111,39019.1171875,161874.11,6003.0,313.3
CUB,agave,01929.06,3073.426025390625,8313.602,455.9,
CUB,avocado,01311,99.3583984375,270.74475,12798.7,1368.7307692307693
CUB,banana,01312,15876.5029296875,35442.906,7916.5,568.3533333333332
CUB,bean,01701,33117.5625,74294.49,959.1,1679.809523809524
CUB,cabbagefor,01212,0.0,0.0,22863.5,510.38620689655176
CUB,cabbage,01212,910.2130737304688,2461.317,22863.5,510.38620689655176
CUB,cassava,01520.01,41113.6796875,96465.266,6134.6,535.1
CUB,chilleetc,01231,2774.10693359375,7505.0635,4545.0,1173.0285714285717
CUB,citrusnes,01329,174.0057830810547,471.60645,5728.7,713.55
CUB,cocoa,01640,955.4548950195312,2828.7317,568.5,2621.309090909091
CUB,coconut,01460,2784.123779296875,7587.486,4931.1,679.4416666666667
CUB,coffee,01610,7928.412109375,23030.344,331.1,3333.5375
CUB,cucumberetc,01232,2534.21435546875,6853.462,12782.9,695.7566666666667
CUB,fruitnes,01319,4681.9130859375,12665.991,6962.5,863.2
CUB,garlic,01252,655.3076171875,1772.831,6026.9,1729.7947368421053
CUB,grapefruitetc,01321,1260.13037109375,2830.195,3198.0,530.0384615384615
CUB,groundnut,0142,2035.047607421875,5387.4316,1042.1,1996.1571428571428
CUB,jutelikefiber,01922.02,3631.3115234375,9823.398,7201.7,
CUB,legumenes,01290.90,0.0,0.0,12636.1,1089.6571428571428
CUB,lemonlime,01322,228.84381103515625,653.1997,7418.1,1125.4666666666667
CUB,maizefor,0112,0.0,0.0,1756.4,686.5696969696969
CUB,maize,0112,40739.05078125,119716.484,1756.4,686.5696969696969
CUB,mango,01316,17133.27734375,46685.207,10113.8,693.2153846153846
CUB,melonetc,01229,2313.72119140625,6258.9253,7727.0,775.0052631578948
CUB,onion,01253.02,2408.26611328125,6515.4766,6650.9,450.35833333333335
CUB,orange,01323,1755.7178955078125,4250.714,2256.5,633.7952380952381
CUB,papaya,01317,2920.06787109375,7900.9565,17139.4,697.48
CUB,pineapple,01318,1637.635986328125,4431.3555,5094.4,915.96875
CUB,plantain,01313,27072.373046875,64112.066,10373.0,628.4
CUB,popcorn,0112,0.0,0.0,1756.4,686.5696969696969
CUB,potato,01510,2290.068115234375,5530.224,16755.2,491.0366666666667
CUB,pumpkinetc,01235,10799.341796875,29488.34,10106.0,694.9045454545454
CUB,rice,0113,25745.568359375,71867.89,2712.7,467.0578947368421
CUB,sisal,01929.05,298.78228759765625,808.51544,301.8,679.0999999999999
CUB,sorghumfor,0114,0.0,0.0,1568.1,256.0888888888889
CUB,sorghum,0114,476.6279296875,1018.56714,1568.1,256.0888888888889
CUB,sugarcane,01802,110293.578125,284694.8,27447.4,112.05384615384614
CUB,sweetpotato,01530,14302.623046875,34199.9,8263.4,884.9
CUB,tangetc,01324,1063.536865234375,3059.6172,7993.6,605.4733333333334
CUB,tobacco,01970,5905.4619140625,15111.467,1571.6,2575.213333333333
CUB,tomato,01234,9358.265625,25504.557,8784.0,831.2735294117647
CUB,tropicalnes,01319,212.8822326660156,575.3434,6962.5,863.2
CUB,vegetablenes,01290.90,14844.4013671875,40534.086,12636.1,1089.6571428571428
CUB,vegfor,01290.90,21252.30078125,53638.387,12636.1,1089.6571428571428
CUB,watermelon,01221,1481.845947265625,4007.4333,15274.2,436.2214285714286
CUB,yam,01540,3146.705810546875,7413.158,3516.7,2411.3545454545456
CUB,yautia,01591,2643.865478515625,7150.327,13684.7,906.26
CYP,alfalfa,01912,65.87751770019531,109.09613,,
CYP,avocado,01311,70.23765563964844,109.077805,7277.8,1654.6
CYP,banana,01312,139.08229064941406,191.11758,26681.8,361.7
CYP,barley,0115,12550.673828125,22320.527,2289.3,385.1
CYP,bean,01701,82.509765625,137.44604,4201.883333333334,2697.3
CYP,beetfor,01801,0.0,0.0,67403.0,47.835
CYP,chickpea,01703,37.08710479736328,57.41844,1711.5,1394.7
CYP,chilleetc,01231,33.741024017333984,52.428795,25250.0,1149.4
CYP,citrusnes,01329,188.46646118164065,292.60962,12457.342857142856,1606.5333333333335
CYP,cowpea,01706,85.928955078125,143.1262,4249.433333333333,4165.7
CYP,fornes,01919.96,2588.361328125,3955.6968,,
CYP,fruitnes,01319,144.8997039794922,224.95615,2657.9,911.6
CYP,garlic,01252,11.82943344116211,18.47486,8699.83548387097,3903.189473684211
CYP,grassnes,01919.91,1879.567626953125,2909.1072,,
CYP,greenbroadbean,01243,51.5552978515625,80.08592,13470.6,1117.2
CYP,groundnut,0142,10.959491729736328,14.334639,3041.9,1987.5
CYP,kiwi,01352,25.054183959960938,38.97101,15000.0,829.5
