Crop,clipped_PA_surf,total_surf
alfalfa,31593.5625,157157.94
almond,4291.57666015625,34204.312
apple,10830.833984375,19584.98
apricot,896.1983032226562,6254.474
asparagus,285.3856201171875,1613.9138
avocado,4527.35107421875,14966.675
banana,5805.6103515625,11972.926
barley,734766.75,4935585.0
bean,20605.3671875,105885.62
berrynes,337.6820373535156,1815.8918
broadbean,38185.859375,207186.31
cabbagefor,0.0,0.0
cabbage,608.4813842773438,2364.796
canaryseed,1475.4520263671875,7357.0425
carrotfor,0.0,0.0
carrot,1233.468017578125,4879.451
cauliflower,1974.5196533203125,8515.761
cherry,519.5213623046875,2030.6228
chickpea,59259.38671875,277317.44
chilleetc,715.8189697265625,2033.5454
citrusnes,22.221097946166992,74.55196
cotton,25539.203125,79681.82
cowpea,1338.8065185546875,6679.837
cucumberetc,335.46807861328125,838.03674
currant,25.971881866455078,97.61535
fruitnes,0.0,0.0
grapefruitetc,138.13560485839844,730.70856
grape,26817.2578125,141666.77
grassnes,80999.703125,428598.97
greenbean,2021.7496337890625,6590.654
greencorn,1895.3060302734375,6403.3623
greenpea,1837.93603515625,3972.1174
groundnut,1897.411865234375,4800.108
hop,46.932926177978516,265.63553
kiwi,28.51040267944336,169.70927
legumenes,0.0,0.0
lemonlime,340.6441650390625,1434.0952
lentil,54672.74609375,377601.5
lettuce,1323.689697265625,5637.0474
linseed,1415.4339599609375,7054.8
lupin,58949.1875,445965.34
maizefor,0.0,0.0
maize,11869.8896484375,39280.332
mango,5437.43994140625,14949.939
melonetc,1771.8460693359375,6044.8774
millet,7212.2724609375,35904.48
mushroom,18.221715927124023,128.6264
mustard,34.45309829711914,202.40317
nutnes,6558.74365234375,21543.135
oats,102083.796875,736451.0
olive,4379.22314453125,20589.074
onion,1559.3875732421875,5163.788
orange,4154.193359375,20063.379
papaya,50.41142272949219,288.41644
peachetc,2139.49169921875,11336.002
pear,591.5559692382812,4921.746
pea,35276.73828125,247723.64
pineapple,1003.8165893554688,2202.1465
plum,607.3532104492188,3048.7307
popcorn,0.0,0.0
potato,8174.72314453125,27408.87
pumpkinetc,1557.169677734375,4637.1133
rapeseed,319229.1875,2012387.4
rasberry,38.09458541870117,225.0329
rice,1687.779296875,5915.4785
ryefor,0.0,0.0
rye,8192.8212890625,40722.426
safflower,1430.062744140625,7140.554
sorghumfor,0.0,0.0
sorghum,38607.90234375,225584.66
soybean,1958.6746826171875,10715.555
spinach,249.99703979492188,1349.0503
strawberry,784.2610473632812,2317.3923
sugarcane,174399.96875,362410.78
sunflower,1876.8692626953125,9723.441
sweetpotato,360.6060791015625,1931.4048
tangetc,1616.815673828125,5147.878
tobacco,118.39112091064453,922.61334
tomato,882.5718383789062,4152.2246
triticale,14101.9853515625,81770.88
tropicalnes,212.21420288085938,1124.0413
turnipfor,0.0,0.0
vegetablenes,523.894287109375,2029.8364
vegfor,1151.72998046875,4038.219
vetch,7438.1474609375,37223.277
watermelon,1284.90869140625,3945.2524
wheat,1774654.25,7863520.0
