Crop,clipped_PA_surf,total_surf
areca,4193.22607421875,21546.531
asparagus,268.2017822265625,1402.8333
banana,13446.8330078125,60184.02
barley,9107.345703125,61783.78
bean,8083.0634765625,116828.91
cabbagefor,0.0,0.0
cabbage,2202.8310546875,11308.348
canaryseed,16231.75390625,84143.016
cashew,3042.0556640625,15636.205
cassava,209229.46875,1279817.5
castor,2685.511962890625,13848.347
cauliflower,244.8633575439453,1260.4222
cerealnes,16728.328125,86357.02
chickpea,121.37964630126953,306.59085
chilleetc,228.1236572265625,1223.1512
citrusnes,1562.434814453125,8118.6265
clove,0.42060935497283936,1.0084232
cocoa,4.378910064697266,26.60285
coconut,43468.3984375,127125.71
coffee,7817.0634765625,35073.027
cotton,208.44287109375,2141.8364
cowpea,38.19476318359375,148.2797
cucumberetc,3569.16455078125,18351.688
eggplant,116.41007995605469,588.5619
fibrenes,172.52798461914062,914.3406
fornes,5707.56982421875,29429.463
fruitnes,11659.529296875,58474.508
garlic,2254.658203125,11548.983
ginger,1904.532958984375,9804.354
grapefruitetc,2946.0595703125,15208.772
grape,848.1322631835938,4395.081
grassnes,242.26943969726562,592.1167
greenbean,28183.400390625,146227.42
greenbroadbean,20.19464874267578,142.79619
greencorn,6894.384765625,35587.31
greenpea,50.98442459106445,287.71774
groundnut,1703.9794921875,13202.43
jutelikefiber,5492.8115234375,28321.182
jute,6.187234878540039,11.040607
kapokfiber,25027.85546875,131815.22
kapokseed,5003.05078125,25789.09
legumenes,0.0,0.0
lemonlime,3223.0869140625,16565.938
lentil,0.0,0.030239228
lettuce,367.34405517578125,2714.1946
maizefor,0.0,0.0
maize,85275.703125,1085728.1
mango,38598.875,211591.67
melonetc,13.801706314086914,70.01649
millet,169.73538208007812,503.0832
mustard,32.79363250732422,82.63074
nutmeg,40.253074645996094,201.48538
nutnes,2308.59130859375,11870.525
oilpalm,234581.53125,759094.9
oilseedfor,0.0,0.0
oilseednes,90.24525451660156,196.105
onion,335.57232666015625,1659.7926
orange,4377.75634765625,22572.008
papaya,863.9906005859375,4421.109
pea,31.127992630004883,78.431244
pepper,65.18170166015625,356.2232
pigeonpea,162.64407348632812,637.18774
pimento,4458.36474609375,22779.812
pineapple,13317.8017578125,69127.73
plantain,9.392450332641602,31.99338
popcorn,0.0,0.0
potato,998.3253173828125,6874.5938
pulsenes,18689.810546875,96848.11
pumpkinetc,1121.898681640625,5721.2065
ramie,2.7696523666381836,14.227544
rapeseed,43.11011505126953,392.26785
rice,1653768.25,10328164.0
rootnes,2934.840087890625,15131.572
rubber,565657.9375,2847289.5
sesame,8815.080078125,44345.77
sorghumfor,0.0,0.0
sorghum,3695.931640625,8494.303
soybean,953.7711181640625,18091.145
spicenes,371.7021484375,1930.1827
stonefruitnes,6.503633975982666,32.971745
sugarcane,298914.34375,1636644.0
sugarnes,17.98724937438965,45.352734
sunflower,6249.8779296875,24372.977
sweetpotato,49.08525466918945,316.80124
tangetc,2895.23095703125,14816.045
taro,1853.6341552734375,9585.846
tea,3474.0908203125,19022.193
tobacco,3672.66259765625,20348.494
tomato,1357.578857421875,6983.7646
tropicalnes,84173.6484375,451455.3
vegetablenes,25432.9609375,133302.33
vegfor,17322.033203125,90720.4
watermelon,1515.603271484375,7729.917
wheat,227.8204345703125,1209.8336
yam,3701.083984375,26828.236
