Animal,clipped_PA_surf,total_surf
Bf,1000.249,1754.0596
Ch,17498128.0,35904496.0
Ct,2286392.0,3679476.0
Dk,213126.72,325924.8
Gt,75911.05,112614.87
Ho,84171.28,129118.78
Pg,1558535.8,2880696.8
Sh,365080.28,585119.2
