Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,5579919.0,20268974.0
Ct,438397.25,998311.6
Dk,942480.6875,2256054.2
Gt,1381521.5,4039880.8
Ho,17.379175186157227,32.199963
Pg,361340.125,985936.4
Sh,398362.84375,905485.0
