Animal,clipped_PA_surf,total_surf
Bf,166571.78,322657.97
Ch,4684532.0,16703907.0
Ct,463873.3,1079435.8
Dk,4840.466,11903.619
Gt,124950.34,303279.7
Ho,798.1108,1365.3286
Pg,20528.693,69664.21
Sh,3227.035,7534.38
