Animal,clipped_PA_surf,total_surf
Bf,862.46967,1726.5233
Ch,13864420.0,23902410.0
Ct,805751.5,1531865.4
Dk,68004.734,114010.586
Gt,5657.3677,8458.66
Ho,60134.496,111238.07
Pg,188968.3,362412.44
Sh,15498.559,28048.355
