Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,18471110.0,37106864.0
Ct,3564464.0,10274526.0
Dk,2312135.0,4325855.0
Gt,595353.4375,1559957.0
Ho,218.09042358398438,493.58447
Pg,738055.0625,1624673.5
Sh,262807.28125,858141.0
