Animal,clipped_PA_surf,total_surf
Bf,200.84198,840.0013
Ch,3077476.0,12092643.0
Ct,1262024.8,5268365.0
Dk,79597.66,390565.3
Gt,1734126.2,7746219.0
Ho,32847.42,172977.95
Pg,4.843966,35.31682
Sh,2630012.0,13245412.0
