Animal,clipped_PA_surf,total_surf
Bf,3072.2607,7969.0884
Ch,44889300.0,140159500.0
Ct,4871404.0,12645373.0
Dk,867459.3,2490411.2
Gt,48233.555,111954.04
Ho,167953.9,423364.88
Pg,8679284.0,27736108.0
Sh,648242.06,1581124.8
