Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,20577398.0,60498020.0
Ct,20992852.0,57858996.0
Dk,0.0,140.5657
Gt,10423270.0,29615280.0
Ho,927801.75,2082248.9
Pg,11983.9853515625,34675.055
Sh,10714328.0,28795548.0
