Animal,clipped_PA_surf,total_surf
Bf,0.43027532,0.43027532
Ch,28936672.0,105740180.0
Ct,1518661.2,4259189.0
Dk,485356.0,897369.0
Gt,122624.81,465217.78
Ho,46883.547,135216.27
Pg,2390544.8,12470693.0
Sh,400533.22,1023254.56
