Animal,clipped_PA_surf,total_surf
Bf,4101.6855,9522.409
Ch,3031357.5,12894094.0
Ct,191728.75,551749.94
Dk,410045.88,1510322.1
Gt,118210.766,290931.9
Ho,18167.566,41566.906
Pg,208198.12,545973.5
Sh,459011.8,1331593.5
