Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,6485949.5,33375904.0
Ct,3823093.25,14231402.0
Dk,111218.46875,662445.75
Gt,3524801.5,14213782.0
Ho,253.72708129882812,1117.8501
Pg,967216.875,2492014.5
Sh,403350.75,1910446.2
