Animal,clipped_PA_surf,total_surf
Bf,24938.064,101294.805
Ch,174035020.0,941912770.0
Ct,920238.94,4581316.5
Dk,390989.16,1560906.4
Gt,2340778.5,15913642.0
Ho,24529.754,138763.06
Pg,242.42644,260.0258
Sh,7698126.0,44802452.0
