Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2713484.5,3185328.5
Ct,28055.26171875,38818.633
Dk,1.5876874923706055,1.671487
Gt,88625.28125,109607.55
Ho,0.13815581798553467,0.15141077
Pg,187780.46875,217747.9
Sh,182340.9375,215641.6
