Animal,clipped_PA_surf,total_surf
Bf,12444314.0,110343560.0
Ch,154875230.0,741161700.0
Ct,28864628.0,188167970.0
Dk,6777929.0,24718980.0
Gt,19562126.0,138512880.0
Ho,93767.12,566372.6
Pg,2823270.2,9834100.0
Sh,8318968.5,66723820.0
