Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,274606.9375,607731.5
Ct,28758.4140625,91906.46
Dk,83.7044677734375,120.195244
Gt,15711.046875,29264.629
Ho,1764.8575439453125,4854.174
Pg,11921.89453125,24907.61
Sh,67309.109375,192736.47
