Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,14668855.0,71552530.0
Ct,215907.21875,1723494.0
Dk,54763.296875,317774.8
Gt,1174575.0,6348361.0
Ho,640.148681640625,3042.193
Pg,113671.609375,725123.4
Sh,773050.75,4516050.5
