Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,92647320.0,171534910.0
Ct,1411562.0,2994770.0
Dk,384.1562805175781,384.15628
Gt,135951.703125,234369.06
Ho,196733.0625,355114.94
Pg,290620.8125,527886.0
Sh,141560.671875,248865.28
