Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1988874.5,4787932.0
Ct,642100.8125,1336109.6
Dk,11118.4775390625,23655.055
Gt,1550976.5,2679274.8
Ho,0.0,0.0
Pg,737136.875,1478448.8
Sh,371578.875,711011.1
