Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,550064.6875,1314760.8
Ct,103291.53125,487575.62
Dk,9379.9443359375,30945.729
Gt,103818.5,363305.44
Ho,747.7081909179688,5062.5576
Pg,6916.28076171875,10654.946
Sh,12110.1318359375,59214.047
