Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4102110.5,8131484.0
Ct,12120.44921875,17383.678
Dk,4255.20703125,8591.13
Gt,241071.484375,314777.44
Ho,6515.03271484375,8343.689
Pg,0.0,0.0
Sh,472655.6875,630902.0
