Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,306185.0625,1225243.1
Ct,488041.125,2094617.2
Dk,0.0,0.0
Gt,401277.3125,1832336.0
Ho,0.0,17.965586
Pg,963.7650146484375,2214.4048
Sh,514069.375,2299535.5
