Animal,clipped_PA_surf,total_surf
Bf,209243.75,685957.2
Ch,1954166.9,13040296.0
Ct,555529.4,2878831.0
Dk,1120846.0,8207299.0
Gt,42278.21,159283.69
Ho,4469.808,29971.879
Pg,507506.53,2183751.0
Sh,7664.0527,36366.984
