Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1227706.625,3695280.8
Ct,1567388.125,4924503.5
Dk,0.0,110.19542
Gt,3170989.5,11833046.0
Ho,301.57891845703125,856.02313
Pg,1176.5791015625,3738.6357
Sh,3736771.25,12208822.0
