Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2789378.75,9647795.0
Ct,138807.1875,440757.62
Dk,31241.5703125,71901.234
Gt,26885.109375,61442.703
Ho,9477.078125,21686.309
Pg,333799.875,1161235.1
Sh,287338.65625,600140.0
