Animal,clipped_PA_surf,total_surf
Bf,12.8990555,12.8990555
Ch,98448800.0,148867950.0
Ct,3111181.5,5548958.5
Dk,1033968.0,1616040.6
Gt,834850.56,1879298.9
Ho,404232.3,743122.44
Pg,2117118.0,3193782.8
Sh,5126881.0,11953342.0
