Animal,clipped_PA_surf,total_surf
Bf,100076.27,234936.61
Ch,102440570.0,149005700.0
Ct,9181959.0,22526884.0
Dk,548635.44,891803.44
Gt,493801.06,1065198.4
Ho,363790.34,811564.8
Pg,3322595.5,5743426.0
Sh,367131.7,724681.7
