Animal,clipped_PA_surf,total_surf
Bf,1689.7384,6803.1523
Ch,54826268.0,475457280.0
Ct,3065533.0,19284524.0
Dk,3630005.8,29597312.0
Gt,281085.66,2110896.5
Ho,206598.61,1375469.9
Pg,2510443.0,19561628.0
Sh,4741061.0,22618032.0
