Animal,clipped_PA_surf,total_surf
Bf,2722.431,5154.3926
Ch,14905109.0,34134028.0
Ct,318121.53,601669.8
Dk,14195.673,25728.537
Gt,2184923.2,4087585.5
Ho,7337.1875,14326.843
Pg,346878.12,707055.3
Sh,4596343.5,8668604.0
