Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,54318592.0,162880620.0
Ct,1021233.75,3311176.0
Dk,3563118.75,9379395.0
Gt,90806.4296875,281219.75
Ho,5456.0654296875,16432.4
Pg,3146908.0,10106632.0
Sh,1027.5460205078125,3225.124
