Animal,clipped_PA_surf,total_surf
Bf,72788.71875,127134.25
Ch,575819.0,900028.4
Ct,150093.875,218317.48
Dk,0.0,0.0
Gt,87560.828125,155257.5
Ho,29340.08203125,50331.105
Pg,265186.25,412151.44
Sh,14968.923828125,39295.676
