Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,8684869.0,35696710.0
Ct,1108286.625,4988371.0
Dk,60.586448669433594,196.74959
Gt,1124645.75,4384230.5
Ho,152.36659240722656,1055.3392
Pg,770320.125,3139573.5
Sh,358595.34375,1120624.4
