Animal,clipped_PA_surf,total_surf
Bf,127255.625,374091.22
Ch,26636026.0,137315730.0
Ct,1534095.2,5778285.5
Dk,493554.62,1869366.6
Gt,406679.22,958603.5
Ho,132490.58,384180.12
Pg,1924052.5,8672291.0
Sh,3154096.8,7135775.5
