Animal,clipped_PA_surf,total_surf
Bf,8442.608,69818.74
Ch,20374214.0,167365620.0
Ct,1297005.2,11633022.0
Dk,179301.73,1449348.8
Gt,2896.9644,29919.264
Ho,41124.055,399169.16
Pg,785806.25,13175039.0
Sh,75775.83,822849.94
