Animal,clipped_PA_surf,total_surf
Bf,1182337.6,2834549.0
Ch,68002380.0,175528880.0
Ct,932634.0,2516972.5
Dk,4250204.0,10048323.0
Gt,1376497.8,3636384.5
Ho,87778.625,241201.81
Pg,4473031.0,11909646.0
Sh,10215.147,29924.781
