Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,54909944.0,190810940.0
Ct,970802.0625,3286717.8
Dk,0.0,8.571438
Gt,2459120.25,6216539.0
Ho,42166.89453125,161755.6
Pg,2473.820556640625,7887.58
Sh,4683473.5,18488212.0
