Animal,clipped_PA_surf,total_surf
Bf,30216.72,242240.88
Ch,4765939.0,27331344.0
Ct,484570.38,2454857.0
Dk,301.7992,566.58704
Gt,222358.23,647959.75
Ho,18696.562,73599.484
Pg,2285.886,5825.0522
Sh,1712470.1,7991286.0
