Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,40044240.0,63405852.0
Ct,58600.95703125,84602.086
Dk,0.0,380.42078
Gt,355072.34375,508117.78
Ho,2663.30615234375,3562.4797
Pg,6747.228515625,8265.302
Sh,240641.375,406914.56
