Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,14030588.0,28390670.0
Ct,2930806.0,6410255.0
Dk,164584.3125,382312.5
Gt,1258983.0,2674374.8
Ho,1375.2230224609375,3307.0664
Pg,60209.45703125,120343.59
Sh,1047394.0,2227975.5
