Animal,clipped_PA_surf,total_surf
Bf,871974.44,2501291.0
Ch,57428650.0,255851740.0
Ct,1373945.1,5303618.0
Dk,18653396.0,68504744.0
Gt,602692.25,1965369.2
Ho,31066.445,65380.938
Pg,7074429.0,27313470.0
Sh,28.009132,225.56651
