Animal,clipped_PA_surf,total_surf
Bf,472862.7,1167101.2
Ch,9079330.0,34255572.0
Ct,643129.6,1828649.6
Dk,938892.2,3536909.8
Gt,162244.78,534629.0
Ho,14371.486,32405.229
Pg,1116014.1,3260147.2
Sh,6681.041,19697.553
