Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,9296244.0,13586708.0
Ct,114825.3359375,156870.88
Dk,2301.59130859375,3016.864
Gt,375426.21875,523610.12
Ho,3206.064453125,3975.999
Pg,153758.0625,210642.67
Sh,1071.75634765625,1424.8074
